"Num_Acc";"id_usager";"id_vehicule";"num_veh";"place";"catu";"grav";"sexe";"an_nais";"trajet";"secu1";"secu2";"secu3";"locp";"actp";"etatp"
"202400012702";"203 958 574";"155 759 390";"A01";"1";"1";"1";"1";"2004";"0";"1";" -1";" -1";"0";"0";" -1"
"202400012703";"203 958 571";"155 759 389";"A01";"1";"1";"1";"1";"2000";"0";"1";"0";" -1";"0";"0";" -1"
"202400012703";"203 958 575";"155 759 392";"B01";"1";"1";"4";"1";"2000";"4";"2";"6";" -1";"0";"0";" -1"
"202400012704";"203 958 568";"155 759 388";"A01";"1";"1";"1";"2";"1950";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012704";"203 958 570";"155 759 388";"A01";"10";"3";"4";"2";"1954";"0";"0";" -1";" -1";"3";"3";"1"
"202400012705";"203 958 566";"155 759 386";"A01";"10";"3";"3";"1";"1981";"5";"8";" -1";" -1";"2";"B";"1"
"202400012705";"203 958 567";"155 759 386";"A01";"1";"1";"1";"2";"1938";"5";"1";" -1";" -1";"0";"0";" -1"
"202400012706";"203 958 564";"155 759 385";"A01";"1";"1";"3";"1";"1967";"1";"2";"0";" -1";" -1";" -1";" -1"
"202400012707";"203 958 565";"155 759 384";"A01";"1";"1";"4";"2";"1975";"0";"1";"0";" -1";"0";"0";" -1"
"202400012707";"203 958 569";"155 759 387";"B01";"1";"1";"4";"2";"1990";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012708";"203 958 561";"155 759 381";"B01";"1";"1";"4";"1";"1962";"5";"2";" -1";" -1";"0";"0";" -1"
"202400012708";"203 958 563";"155 759 383";"A01";"1";"1";"1";"1";"2007";"5";"8";" -1";" -1";"0";"0";" -1"
"202400012709";"203 958 558";"155 759 380";"A01";"1";"1";"4";"1";"1984";"1";"0";" -1";" -1";"0";"0";" -1"
"202400012709";"203 958 560";"155 759 380";"A01";"2";"2";"4";"2";"2000";"1";"2";" -1";" -1";"0";"0";" -1"
"202400012709";"203 958 562";"155 759 382";"B01";"1";"1";"1";"2";"1997";"3";"1";" -1";" -1";"0";"0";" -1"
"202400012710";"203 958 559";"155 759 379";"A01";"1";"1";"2";"1";"1963";"5";"8";"0";" -1";"0";"0";" -1"
"202400012711";"203 958 557";"155 759 378";"A01";"1";"1";"3";"1";"1972";"0";"0";" -1";" -1";"0";"0";" -1"
"202400012712";"203 958 553";"155 759 376";"A01";"10";"3";"3";"2";"2010";"2";"0";" -1";" -1";"4";"3";"1"
"202400012712";"203 958 554";"155 759 376";"A01";"1";"1";"3";"1";"1966";"1";"2";"0";" -1";"0";"0";" -1"
"202400012713";"203 958 552";"155 759 375";"A01";"1";"1";"4";"1";"1983";"4";"8";" -1";" -1";"0";"0";" -1"
"202400012714";"203 958 551";"155 759 374";"A01";"1";"1";"1";"1";"2001";"5";"1";" -1";" -1";"0";"0";" -1"
"202400012714";"203 958 555";"155 759 377";"B01";"1";"1";"4";"1";"2007";"5";"2";" -1";" -1";"0";"0";" -1"
"202400012714";"203 958 556";"155 759 377";"B01";"2";"2";"3";"1";"2010";"5";"2";" -1";" -1";"0";"0";" -1"
"202400012715";"203 958 549";"155 759 372";"A01";"1";"1";"4";"1";"2009";"0";"8";"0";" -1";" -1";" -1";" -1"
"202400012715";"203 958 550";"155 759 373";"B01";"1";"1";"1";"1";"1985";"9";"1";"8";" -1";" -1";" -1";" -1"
"202400012716";"203 958 545";"155 759 369";"B01";"1";"1";"4";"2";"2000";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012716";"203 958 546";"155 759 370";"A01";"1";"1";"1";"2";"2001";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012716";"203 958 547";"155 759 370";"A01";"2";"2";"1";"2";"2001";"0";"1";"8";" -1";" -1";" -1";" -1"
"202400012717";"203 958 544";"155 759 368";"B01";"1";"1";"3";"2";"1946";"5";"2";" -1";" -1";"0";"0";" -1"
"202400012717";"203 958 548";"155 759 371";"A01";"1";"1";"1";"1";"1964";"1";"1";" -1";" -1";"0";"0";" -1"
"202400012718";"203 958 542";"155 759 366";"B01";"1";"1";"4";"1";"1986";"9";"2";"0";" -1";" -1";" -1";" -1"
"202400012718";"203 958 543";"155 759 367";"A01";"1";"1";"1";"2";"1998";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012719";"203 958 541";"155 759 365";"A01";"1";"1";"3";"1";"1967";"5";"2";" -1";" -1";"0";"0";" -1"
"202400012720";"203 958 538";"155 759 362";"A01";"1";"1";"1";"1";"1969";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012720";"203 958 540";"155 759 364";"B01";"1";"1";"4";"1";"1957";"0";"2";"0";" -1";" -1";" -1";" -1"
"202400012721";"203 958 537";"155 759 361";"A01";"1";"1";"3";"1";"2009";"5";"2";"6";" -1";"0";"0";" -1"
"202400012721";"203 958 539";"155 759 363";"B01";"1";"1";"1";"2";"1985";"5";"1";" -1";" -1";"0";"0";" -1"
"202400012722";"203 958 536";"155 759 360";"A01";"1";"1";"3";"2";"2008";"5";"0";" -1";" -1";"0";"0";" -1"
"202400012723";"203 958 534";"155 759 359";"A01";"10";"3";"4";"2";"1957";"3";"0";" -1";" -1";"3";"3";"1"
"202400012723";"203 958 535";"155 759 359";"A01";"1";"1";"1";"1";"1981";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012724";"203 958 533";"155 759 358";"A01";"1";"1";"3";"1";"1989";"5";"0";" -1";" -1";"0";"0";" -1"
"202400012725";"203 958 530";"155 759 355";"A01";"1";"1";"1";"1";"1977";"1";"1";"8";" -1";" -1";" -1";" -1"
"202400012725";"203 958 532";"155 759 357";"B01";"1";"1";"4";"2";"1997";"1";"2";"8";" -1";" -1";" -1";" -1"
"202400012726";"203 958 529";"155 759 354";"A01";"1";"1";"1";"1";"1947";"3";"1";" -1";" -1";"0";"0";" -1"
"202400012726";"203 958 531";"155 759 356";"B01";"1";"1";"3";"1";"2008";"5";"2";"6";" -1";"0";"0";" -1"
"202400012727";"203 958 528";"155 759 353";"A01";"1";"1";"4";"1";"1972";"0";"1";"4";" -1";" -1";" -1";" -1"
"202400012728";"203 958 522";"155 759 351";"B01";"4";"2";"4";"1";"2013";"3";"1";"0";" -1";" -1";" -1";" -1"
"202400012728";"203 958 523";"155 759 351";"B01";"2";"2";"4";"2";"1998";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012728";"203 958 525";"155 759 351";"B01";"3";"2";"3";"1";"2007";"3";"1";"0";" -1";" -1";" -1";" -1"
"202400012728";"203 958 526";"155 759 351";"B01";"1";"1";"3";"2";"1973";"3";"1";"0";" -1";" -1";" -1";" -1"
"202400012728";"203 958 527";"155 759 352";"A01";"1";"1";"4";"1";"2005";"1";"1";"0";" -1";" -1";" -1";" -1"
"202400012729";"203 958 521";"155 759 350";"A01";"2";"2";"4";"2";"2003";"0";"2";"0";"0";" -1";" -1";" -1"
"202400012729";"203 958 524";"155 759 350";"A01";"1";"1";"4";"2";"1998";"5";"2";"0";"0";" -1";" -1";" -1"
"202400012730";"203 958 515";"155 759 348";"A01";"2";"2";"4";"1";"2008";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012730";"203 958 518";"155 759 348";"A01";"4";"2";"4";"1";"2008";"0";"1";"8";" -1";" -1";" -1";" -1"
"202400012730";"203 958 520";"155 759 348";"A01";"1";"1";"4";"1";"2001";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012731";"203 958 513";"155 759 347";"A01";"3";"2";"4";"1";"2024";"5";"1";"3";" -1";"0";"0";" -1"
"202400012731";"203 958 514";"155 759 347";"A01";"2";"2";"4";"2";"1998";"5";"1";"0";" -1";"0";"0";" -1"
"202400012731";"203 958 516";"155 759 347";"A01";"1";"1";"1";"1";"1996";"5";"1";"0";" -1";"0";"0";" -1"
"202400012731";"203 958 517";"155 759 349";"B01";"2";"2";"1";"1";"1963";"5";"1";"0";" -1";"0";"0";" -1"
"202400012731";"203 958 519";"155 759 349";"B01";"1";"1";"1";"1";"1979";"5";"1";"0";" -1";"0";"0";" -1"
"202400012732";"203 958 510";"155 759 345";"B01";"1";"1";"4";"1";"1959";"5";"2";"6";" -1";" -1";" -1";" -1"
"202400012732";"203 958 512";"155 759 346";"A01";"1";"1";"1";"2";"2002";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012733";"203 958 505";"155 759 342";"A01";"1";"1";"4";"1";"2006";"5";"2";"6";" -1";" -1";" -1";" -1"
"202400012733";"203 958 506";"155 759 344";"B01";"1";"1";"1";"2";"1973";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012734";"203 958 504";"155 759 341";"A01";"1";"1";"4";"2";"2005";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012734";"203 958 507";"155 759 343";"B01";"4";"2";"4";"2";"1996";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012734";"203 958 508";"155 759 343";"B01";"3";"2";"4";"1";"2024";"5";"3";"8";" -1";" -1";" -1";" -1"
"202400012734";"203 958 509";"155 759 343";"B01";"2";"2";"1";"1";"1979";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012734";"203 958 511";"155 759 343";"B01";"1";"1";"1";"1";"1991";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012735";"203 958 502";"155 759 340";"A01";"10";"3";"4";"1";"1994";"5";"0";" -1";" -1";"3";"3";"1"
"202400012735";"203 958 503";"155 759 340";"A01";"1";"1";"1";"2";"1997";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012736";"203 958 498";"155 759 337";"A01";"10";"3";"4";"1";"1999";"9";"0";" -1";" -1";"1";"5";"3"
"202400012736";"203 958 499";"155 759 337";"A01";"1";"1";"1";"1";"1960";"0";"1";" -1";" -1";"0";"0";" -1"
"202400012737";"203 958 500";"155 759 338";"A01";"1";"1";"3";"1";"2009";"5";"2";" -1";" -1";"0";"0";" -1"
"202400012737";"203 958 501";"155 759 339";"B01";"1";"1";"1";"1";"1971";"4";"8";" -1";" -1";"0";"0";" -1"
"202400012738";"203 958 493";"155 759 336";"A01";"2";"2";"4";"1";"1988";"5";"1";"0";" -1";"0";"0";" -1"
"202400012738";"203 958 495";"155 759 336";"A01";"4";"2";"3";"1";"1996";"5";"8";"0";" -1";"0";"0";" -1"
"202400012738";"203 958 497";"155 759 336";"A01";"1";"1";"4";"1";"1988";"5";"1";" -1";" -1";"0";"0";" -1"
"202400012739";"203 958 492";"155 759 335";"A01";"10";"3";"4";"1";"1999";" -1";"0";" -1";" -1";"6";"9";"1"
"202400012739";"203 958 494";"155 759 335";"A01";"2";"2";"4";"1";"1990";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012739";"203 958 496";"155 759 335";"A01";"1";"1";"1";"1";"1987";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012740";"203 958 487";"155 759 333";"A01";"10";"3";"4";"2";"1984";"0";"0";" -1";" -1";"3";"3";"2"
"202400012740";"203 958 489";"155 759 333";"A01";"10";"3";"4";"1";"2024";"0";"0";" -1";" -1";"3";"3";"2"
"202400012740";"203 958 490";"155 759 333";"A01";"1";"1";"1";"1";"1993";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012741";"203 958 488";"155 759 334";"A01";"1";"1";"1";" -1";"";" -1";" -1";" -1";" -1";" -1";" -1";" -1"
"202400012741";"203 958 491";"155 759 334";"A01";"10";"3";"4";"1";"1988";"1";"0";" -1";" -1";"1";"1";"1"
"202400012742";"203 958 486";"155 759 332";"A01";"1";"1";"4";"2";"2000";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012743";"203 958 480";"155 759 330";"A01";"10";"3";"3";"1";"1998";"5";"0";" -1";" -1";"1";"9";"3"
"202400012743";"203 958 482";"155 759 330";"A01";"10";"3";"4";"2";"2002";"5";"0";" -1";" -1";"1";"9";"3"
"202400012743";"203 958 483";"155 759 330";"A01";"10";"3";"4";"2";"2015";"5";"0";" -1";" -1";"1";"9";"3"
"202400012743";"203 958 484";"155 759 330";"A01";"10";"3";"4";"2";"2023";"5";"0";" -1";" -1";"1";"9";"3"
"202400012743";"203 958 485";"155 759 330";"A01";"1";"1";"1";"1";"1999";"5";"8";" -1";" -1";"0";"0";" -1"
"202400012744";"203 958 479";"155 759 329";"B01";"1";"1";"3";"2";"1994";"1";"0";" -1";" -1";" -1";" -1";" -1"
"202400012744";"203 958 481";"155 759 331";"A01";"1";"1";"1";" -1";"";" -1";" -1";" -1";" -1";" -1";" -1";" -1"
"202400012745";"203 958 478";"155 759 328";"A01";"1";"1";"4";"1";"1986";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012746";"203 958 476";"155 759 327";"A01";"1";"1";"3";"2";"1995";"0";"1";" -1";" -1";" -1";" -1";" -1"
"202400012746";"203 958 477";"155 759 327";"A01";"2";"2";"3";"2";"2013";"0";"1";" -1";" -1";" -1";" -1";" -1"
"202400012747";"203 958 475";"155 759 326";"A01";"1";"1";"4";"1";"1988";"1";"2";"6";" -1";" -1";" -1";" -1"
"202400012748";"203 958 473";"155 759 324";"B01";"1";"1";"4";"1";"1999";"1";"0";" -1";" -1";" -1";" -1";" -1"
"202400012748";"203 958 474";"155 759 325";"A01";"1";"1";"1";"2";"1972";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012749";"203 958 468";"155 759 321";"A01";"1";"1";"4";"1";"2006";"5";"1";"0";" -1";"0";"0";" -1"
"202400012749";"203 958 470";"155 759 322";"B01";"1";"1";"1";"1";"2005";"5";"1";"0";" -1";"0";"0";" -1"
"202400012749";"203 958 471";"155 759 323";"C01";"3";"2";"1";"2";"2021";"5";"3";"8";" -1";"0";"0";" -1"
"202400012749";"203 958 472";"155 759 323";"C01";"1";"1";"1";"2";"1989";"5";"1";"0";" -1";"0";"0";" -1"
"202400012750";"203 958 466";"155 759 320";"A01";"1";"1";"4";"1";"2005";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012750";"203 958 467";"155 759 320";"A01";"4";"2";"4";"1";"2006";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012750";"203 958 469";"155 759 320";"A01";"2";"2";"4";"1";"2006";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012751";"203 958 463";"155 759 317";"A01";"1";"1";"4";"1";"1969";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012751";"203 958 465";"155 759 319";"B01";"1";"1";"1";"1";"1989";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012752";"203 958 457";"155 759 314";"A01";"2";"2";"4";"2";"1981";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012752";"203 958 458";"155 759 314";"A01";"1";"1";"3";"1";"1975";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012753";"203 958 455";"155 759 312";"E01";"1";"1";"1";"2";"1974";"0";"1";"0";" -1";"0";"0";" -1"
"202400012753";"203 958 456";"155 759 313";"A01";"1";"1";"1";"1";"2006";"0";"1";"0";" -1";"0";"0";" -1"
"202400012753";"203 958 459";"155 759 315";"D01";"2";"2";"4";"1";"1949";"5";"1";"0";" -1";"0";"0";" -1"
"202400012753";"203 958 460";"155 759 315";"D01";"3";"2";"4";"1";"2022";"5";"3";"0";" -1";"0";"0";" -1"
"202400012753";"203 958 461";"155 759 315";"D01";"1";"1";"1";"1";"1986";"5";"1";"0";" -1";"0";"0";" -1"
"202400012753";"203 958 462";"155 759 316";"B01";"1";"1";"1";"2";"1934";"5";"1";"0";" -1";"0";"0";" -1"
"202400012753";"203 958 464";"155 759 318";"C01";"1";"1";"1";"2";"1969";"0";"1";"0";" -1";"0";"0";" -1"
"202400012754";"203 958 452";"155 759 310";"A01";"1";"1";"3";"1";"2007";"4";"2";"8";" -1";" -1";" -1";" -1"
"202400012754";"203 958 454";"155 759 311";"B01";"1";"1";"4";"1";"1998";"0";"2";"8";" -1";" -1";" -1";" -1"
"202400012755";"203 958 451";"155 759 309";"A01";"1";"1";"1";"1";"1988";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012755";"203 958 453";"155 759 309";"A01";"10";"3";"4";"2";"2002";"5";"0";" -1";" -1";"3";"3";"3"
"202400012756";"203 958 447";"155 759 306";"B01";"1";"1";"4";"1";"1946";"5";"2";"0";" -1";" -1";" -1";" -1"
"202400012756";"203 958 450";"155 759 308";"A01";"1";"1";"1";"1";"1994";"0";"1";" -1";" -1";" -1";" -1";" -1"
"202400012757";"203 958 446";"155 759 305";"B01";"1";"1";"1";"1";"1987";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012757";"203 958 448";"155 759 307";"A01";"1";"1";"4";"1";"2009";"5";"8";"0";" -1";" -1";" -1";" -1"
"202400012757";"203 958 449";"155 759 307";"A01";"2";"2";"4";"1";"2010";"5";"8";"0";" -1";" -1";" -1";" -1"
"202400012758";"203 958 442";"155 759 303";"A01";"1";"1";"1";"2";"1992";"5";"8";"0";" -1";" -1";" -1";" -1"
"202400012758";"203 958 445";"155 759 304";"B01";"1";"1";"4";"1";"1971";"0";"8";"0";" -1";" -1";" -1";" -1"
"202400012759";"203 958 443";"155 759 302";"A01";"10";"3";"4";"2";"2019";"5";"0";" -1";" -1";"4";"3";"2"
"202400012759";"203 958 444";"155 759 302";"A01";"1";"1";"1";"2";"1936";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012760";"203 958 441";"155 759 301";"A01";"1";"1";"4";"1";"2001";"0";"2";"0";" -1";" -1";" -1";" -1"
"202400012761";"203 958 437";"155 759 299";"B01";"1";"1";"2";"1";"1979";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012761";"203 958 438";"155 759 300";"A01";"4";"2";"3";"1";"1994";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012761";"203 958 439";"155 759 300";"A01";"2";"2";"3";"1";"1986";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012761";"203 958 440";"155 759 300";"A01";"1";"1";"2";"1";"1975";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012762";"203 958 435";"155 759 298";"A01";"10";"3";"4";"1";"2006";"0";"0";" -1";" -1";"2";"3";"1"
"202400012762";"203 958 436";"155 759 298";"A01";"1";"1";"1";"1";"2005";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012763";"203 958 434";"155 759 297";"A01";"1";"1";"4";"1";"2001";"5";"1";"0";" -1";"0";"0";" -1"
"202400012764";"203 958 432";"155 759 296";"A01";"1";"1";"1";"1";"1990";"5";"1";"0";" -1";"3";"3";"1"
"202400012764";"203 958 433";"155 759 296";"A01";"10";"3";"4";"1";"1947";"5";"0";" -1";" -1";"4";"3";"1"
"202400012765";"203 958 430";"155 759 294";"A01";"1";"1";"1";"1";"1954";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012765";"203 958 431";"155 759 295";"B01";"1";"1";"4";"1";"1934";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012766";"203 958 429";"155 759 293";"A01";"1";"1";"4";"2";"1994";"1";"2";"8";" -1";" -1";" -1";" -1"
"202400012767";"203 958 427";"155 759 291";"A01";"1";"1";"4";"1";"2000";"0";"2";"8";" -1";" -1";" -1";" -1"
"202400012767";"203 958 428";"155 759 292";"B01";"1";"1";"1";"1";"1972";"0";"1";"8";" -1";" -1";" -1";" -1"
"202400012768";"203 958 425";"155 759 290";"OA01";"10";"3";"4";"1";"2017";"5";"0";" -1";" -1";"1";"3";"1"
"202400012768";"203 958 426";"155 759 290";"OA01";"1";"1";"1";"1";"1967";"1";"2";"6";" -1";" -1";" -1";" -1"
"202400012769";"203 958 423";"155 759 288";"A01";"1";"1";"1";"2";"1992";"1";"1";"0";" -1";" -1";" -1";" -1"
"202400012769";"203 958 424";"155 759 289";"B01";"1";"1";"4";"1";"1972";"1";"2";"6";" -1";" -1";" -1";" -1"
"202400012770";"203 958 421";"155 759 286";"B01";"1";"1";"1";"2";"2001";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012770";"203 958 422";"155 759 287";"A01";"1";"1";"4";"2";"2006";"9";"8";"0";" -1";" -1";" -1";" -1"
"202400012771";"203 958 419";"155 759 284";"B01";"1";"1";"4";"2";"1970";"1";"2";"0";" -1";" -1";" -1";" -1"
"202400012771";"203 958 420";"155 759 285";"A01";"1";"1";"1";"1";"1989";"4";"1";"0";" -1";" -1";" -1";" -1"
"202400012772";"203 958 417";"155 759 282";"A01";"1";"1";"1";"2";"1987";"9";"1";"0";" -1";" -1";" -1";" -1"
"202400012772";"203 958 418";"155 759 283";"B01";"1";"1";"4";"1";"2003";"0";"2";"0";" -1";" -1";" -1";" -1"
"202400012773";"203 958 415";"155 759 280";"B01";"1";"1";"4";"2";"2005";"5";"2";"0";" -1";" -1";" -1";" -1"
"202400012773";"203 958 416";"155 759 281";"A01";"1";"1";"1";"1";"2002";"2";"1";"8";" -1";" -1";" -1";" -1"
"202400012774";"203 958 413";"155 759 278";"B01";"1";"1";"1";"1";"1967";"4";"1";"0";" -1";" -1";" -1";" -1"
"202400012774";"203 958 414";"155 759 279";"A01";"1";"1";"4";"1";"1967";"9";"2";"0";" -1";" -1";" -1";" -1"
"202400012775";"203 958 410";"155 759 276";"A01";"2";"2";"1";"2";"2005";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012775";"203 958 411";"155 759 276";"A01";"1";"1";"1";"1";"1971";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012775";"203 958 412";"155 759 277";"B01";"1";"1";"4";"1";"1997";"1";"8";" -1";" -1";" -1";" -1";" -1"
"202400012776";"203 958 407";"155 759 274";"A01";"2";"2";"1";"1";"2010";"1";"1";"8";" -1";" -1";" -1";" -1"
"202400012776";"203 958 408";"155 759 274";"A01";"1";"1";"1";"2";"1985";"1";"8";"0";" -1";" -1";" -1";" -1"
"202400012776";"203 958 409";"155 759 275";"B01";"1";"1";"4";"1";"2004";"0";"8";"0";" -1";" -1";" -1";" -1"
"202400012777";"203 958 405";"155 759 272";"A01";"1";"1";"1";"1";"1987";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012777";"203 958 406";"155 759 273";"B01";"1";"1";"3";"1";"1971";"0";"2";"0";" -1";" -1";" -1";" -1"
"202400012778";"203 958 403";"155 759 271";"A01";"10";"3";"4";"1";"1962";"5";"0";" -1";" -1";"2";"3";"1"
"202400012778";"203 958 404";"155 759 271";"A01";"1";"1";"1";"1";"1999";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012779";"203 958 401";"155 759 270";"A01";"10";"3";"4";"1";"2012";"0";"0";" -1";" -1";"2";"3";"1"
"202400012779";"203 958 402";"155 759 270";"A01";"1";"1";"1";"1";"1988";"0";"8";"0";" -1";"2";"3";"1"
"202400012780";"203 958 399";"155 759 268";"A01";"1";"1";"1";"1";"2000";"5";"1";"0";" -1";" -1";" -1";" -1"
"202400012780";"203 958 400";"155 759 269";"B01";"1";"1";"4";"1";"1996";"1";"1";"0";" -1";" -1";" -1";" -1"
"202400012781";"203 958 397";"155 759 266";"A01";"1";"1";"4";"1";"2001";"1";"2";"6";" -1";" -1";" -1";" -1"
"202400012781";"203 958 398";"155 759 267";"B01";"1";"1";"1";"1";"1991";"3";"1";"8";" -1";" -1";" -1";" -1"
"202400012782";"203 958 395";"155 759 264";"A01";"1";"1";"4";"1";"1985";"1";"1";"0";" -1";" -1";" -1";" -1"
"202400012782";"203 958 396";"155 759 265";"B01";"1";"1";"4";"2";"1996";"1";"1";"0";" -1";" -1";" -1";" -1"
"202400012783";"203 958 394";"155 759 263";"A01";"1";"1";"4";"1";"1986";"5";"2";"8";" -1";" -1";" -1";" -1"
"202400012784";"203 958 392";"155 759 261";"B01";"1";"1";"4";"1";"2008";"0";"2";"6";" -1";" -1";" -1";" -1"
"202400012784";"203 958 393";"155 759 262";"A01";"1";"1";"1";"2";"1970";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012785";"203 958 389";"155 759 259";"B01";"1";"1";"1";"1";"1993";"0";"1";" -1";" -1";" -1";" -1";" -1"
"202400012785";"203 958 390";"155 759 260";"A01";"1";"1";"3";"2";"2008";"3";"1";" -1";" -1";" -1";" -1";" -1"
"202400012785";"203 958 391";"155 759 260";"A01";"2";"2";"1";"1";"2008";"0";"1";"0";" -1";" -1";" -1";" -1"
"202400012786";"203 958 387";"155 759 257";"A01";"1";"1";"1";"2";"2000";"5";"1";" -1";" -1";" -1";" -1";" -1"
"202400012786";"203 958 388";"155 759 258";"B01";"1";"1";"3";"1";"1985";"1";"2";"0";" -1";" -1";" -1";" -1"
"202400012787";"203 958 386";"155 759 256";"A01";"1";"1";"3";"1";"2000";"0";"2";"6";" -1";" -1";" -1";" -1"
"202400012788";"203 958 384";"155 759 254";"A01";"1";"1";"4";"1";"2008";"5";"2";"8";" -1";"0";"0";" -1"
"202400012788";"203 958 385";"155 759 255";"B01";"1";"1";"1";"1";"1983";"5";"1";"8";" -1";" -1";" -1";" -1"
"202400012789";"203 958 381";"155 759 252";"B01";"2";"2";"4";"2";"2010";"2";"1";"0";" -1";" -1";" -1";" -1"
